# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
EC:4.4.1.22	36.20940540393686	0.0	37.68038994210843	32.97529667454784	4.55383930254267e-06	112.70898881728868	0.0	0.0	0.0	0.0	70.48071753328203	0.0	0.0	0.0	0.0	260.18774349676653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.630765508953985	0.0	0.00010922131252730655	0.0	1.3680322041329909	9.695824654147291	0.0	0.0	0.0	0.0	0.0	0.0
EC:4.4.1.24	15.597640731583182	0.0	202.5206186645926	0.0	0.5511871170251375	27.920988270198215	0.0	0.0	0.0	6.970893713676593	47.90720837412931	59.547100436946245	0.0	0.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18393403762362	3.485762934187731	0.0	0.0	218.09637263700526	151.53436594695384	0.642747377563974	0.0	0.0	0.0	184.0	22.658478155742433
EC:4.4.1.25	5.203110879907557	0.0	60.94486010296747	18.062425755127826	109.28042701945908	16.40701698165075	0.0	0.0	0.0	1.1506468993366552	69.53575199601086	50.15836875561577	0.0	0.0	0.0	246.0	74.0	16.01287743778209	0.0	0.0	0.0	0.0	0.0	0.0	1.0549430507100155	13.376669908201345	0.002177358534829075	0.0	25.08364701468356	4.519841613307864	1.0	0.0	0.0	62.15702106080645	0.0	3.740109762746835
EC:4.4.1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.396840218611874	7.504087106384422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2233604000264116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:4.4.1.5	469.62084819161834	306.43856334415284	1043.50638156191	712.0823334908887	767.8033248593322	1318.409719564959	0.0	0.0	0.30236106379361055	240.31500181219192	1911.0805006063645	392.7515458221144	93.10054589087265	1.6463932838809556	0.0	1599.624652897219	636.3496721840991	1365.927638761411	0.0	0.0	0.0	49.67829882643414	0.0	0.0	63.76359935081824	51.075494439383206	18.88304639110509	53.70366021690995	984.4772480941507	655.7937321340355	63.779028064198314	0.0	3.9648799593586053	1139.6813660283856	1286.0883142998905	426.0853872025888
EC:4.4.1.8	793.0288793123393	230.34209857058335	807.4604597295579	828.8303688673761	819.4837371640057	1104.1953603083243	0.0	0.0	4.121742735461895	163.4107347404903	3580.4962304292903	603.5396773153493	0.0	3.91	0.0	1082.1131740814646	934.9304079627518	1445.685243072778	0.0	0.0	15.58	57.73432043461574	2.3883470135966802	0.0	55.80359433643628	42.03219929562583	99.09579749096345	220.60071360045927	1045.7038169808561	1178.4218676246564	33.86285155565759	6.926520182664747	0.0	1178.6082072702075	915.2670744985388	583.7020152298767
EC:4.6.1.1	174.6901842875958	301.22270450130117	210.82069294050262	842.7280610417729	94.43838042634597	961.5904822671463	0.0	0.0	7.215371823447291	357.5354919810527	1156.0822603580577	1434.7621899408223	33.48315136970918	3.91	0.0	965.5846084729734	100.81316181344418	929.191479571559	0.0	0.0	0.0	174.26405001488743	0.0	29.620547066311648	25.676037808376957	66.50187406988942	13.645207370348263	1524.1136486524917	1127.9494392915788	484.20920232532546	23.51172951991259	0.0	8.17833562042375	535.1854934921749	2882.6816154297276	330.8633476068381
EC:4.6.1.12	477.35555483363913	212.8085399631863	749.6906608028017	1303.6789852449992	592.3268300117322	1002.3428570836438	0.0	0.0	8.848178497993995	310.09010632981574	3280.056839968707	743.2646581879503	63.33315136970912	3.91	0.0	819.3433799956226	648.0173383280564	431.51195652547324	0.0	0.0	0.0	67.83769253992043	2.3889487148091373	66.96964004530109	26.46800516575102	125.05940931337624	36.98084786181535	702.7274709877884	507.2011912675317	740.8585518169305	51.13	6.928265195248049	6.49	1308.1740125090787	1644.1720525994735	570.5698706530885
EC:4.6.1.13	0.0	2.684401579202009e-16	4.780967683725921	0.0	1.4149878668480726e-05	0.0	0.0	0.0	0.0	0.4898730879399101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3831985449689782e-15	0.0	0.0	0.0	56.88676942583954	5.871916464599809	0.0	0.0	0.0	0.0	0.03967714996695169	1.5923035292297252
EC:4.6.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.626881969560999e-06	0.0	12.969945432448524	0.0	0.0	0.0	0.0	0.0	0.0	0.49128464189989846	0.0	0.0	0.0	0.0	0.002257516138893528	0.964121066345961	0.0	0.0	33.382635210752895	12.469702519547782	0.0
EC:4.7.1.1	262.5353064503936	99.95	535.324961429948	0.0	2.7442132817347784	273.15999999999997	0.0	0.0	0.44586095901186434	5.950077486464981	71.88001968548926	50.91436071176324	16.8289586272288	0.0	0.0	354.0	0.33961710523510646	138.0	0.0	0.0	0.0	6.714170109045571	0.0	0.0	8.977547004286492	0.054078966428687564	0.0	29.60142215110685	114.44974890061405	348.4987687453758	0.678626311218013	0.0	1.6883356204237243	0.0	92.0	9.183460718058534
EC:4.99.1.1	450.8386667172162	326.4273116316242	1218.055103804072	732.2035769305032	1075.83624267618	1023.2662016326326	0.0	0.0	9.83658772873578	330.109592929804	1804.6897627305239	940.8114249350899	0.0	0.0	0.0	823.8503429886728	631.5429170436557	430.83800726384504	0.0	0.0	15.58	58.419873448910586	7.610397362424521	45.47309221856788	37.308390048607485	90.31348767744437	163.9343709886989	816.7417550302124	650.2175812140986	1214.4274616543953	19.21	22.071152403246934	10.46475197344668	769.4124734442241	1724.8678958523424	605.7769544305812
EC:4.99.1.2	0.0	0.0	0.0	0.0	1.284803496369225e-07	0.0	0.0	0.0	0.2328324052044097	7.578145687323441	3.904392005378642	5.428898488561924	0.0	0.0	0.0	0.0	0.17735095630641393	0.0	0.0	0.0	0.0	11.54625861713697	0.0	0.0	2.928379108248132e-14	0.0	0.0005498968111853488	49.44167019911225	1.2055778019549793e-09	11.910439184075694	0.0	0.0	0.0	0.0	0.0	2.345556264691788
EC:4.99.1.3	0.8662365822611865	7.698048795821819e-10	10.800000001623282	1.757142995507054e-09	295.9928491495369	183.49954186685648	0.0	0.0	0.0	24.54708380314454	1613.3304233294468	192.97562383830558	27.44891928767279	0.0	0.0	3.61108082013792e-11	156.83039849504496	198.29062927323554	0.0	0.0	0.0	0.0	4.183542907677215e-11	0.0	2.5509706036269524	8.631423425683167	4.6018971984449365e-10	65.27600896363697	351.96302024395266	103.11847544713059	0.0	1.2132824175090163e-10	6.49	315.8196594860238	560.3019871715455	71.46044901221119
EC:4.99.1.4	445.65169181416854	306.2494653868548	767.6817669576708	105.17780102222781	489.85910442606496	539.7742781246081	0.0	0.0	2.3633456077081254	209.48583872111124	987.6073738209022	316.63517994904964	53.448919287672794	0.0	0.0	807.7222565032326	355.80598462343687	17.72700353185819	0.0	0.0	15.58	68.63300403023698	0.0	50.810969525788074	24.858708288098473	4.368352618822197	81.65546719663912	303.0312868573855	783.0089853605937	809.1291097090825	3.7628474498789264	0.0	0.0	732.112396323258	812.4643246691987	253.8727126368952
EC:4.99.1.5	0.0	0.0	67.99653714925905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.60267938081722	0.0	0.0	0.0	0.0	0.0	0.0	0.000705644496748639	0.0	0.37103392892886017	0.0	1.3697347312517774	0.3353792668925164	0.0	0.0	0.0	4.125049053465199	0.0	0.0
EC:4.99.1.7	0.0	0.0	0.0	0.0	0.010529156295471406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3667766343976624	0.17459834823999704	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.1.1	467.26002590242365	448.31102889131444	952.6319554395355	1883.0962722242637	1174.234295697595	1517.4728800658659	0.0	0.0	11.62635968835732	292.2026585264825	3346.9632685109545	1076.556387665868	81.67523411525153	6.99680335805954	0.0	1403.9680864854763	898.4269889579869	1075.2407859724085	0.0	0.0	31.16	100.83633393923242	7.6103973624661485	119.00396624163493	38.121011019302244	85.77276319908269	234.1806372438421	579.9081919115407	695.6429180105397	1192.8318958865007	69.34	22.07115240336766	6.49	1287.5586204857414	1185.292035451048	951.6792478968819
EC:5.1.1.13	95.24901316658801	168.70475969733894	782.2908458710388	359.63782999421477	365.37002913643016	628.9243692990057	0.0	0.0	0.029225154355962193	61.239938212286035	741.8385360234348	351.9405672270607	0.0	3.0868033580595244	0.0	875.739612591885	359.44183512454583	784.8654467843377	0.0	0.0	0.0	33.22268879287553	0.0	12.95445813189683	7.229886507199421	4.410586156770484	1.9848194500199041	75.80157200824088	282.50799170697576	736.6876989299896	3.780926434145584	0.0	0.0	287.3928464102652	819.5565219423406	124.49729935343153
EC:5.1.1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19420321565180013	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.1.17	0.0	0.0	0.0	0.0	0.0	164.84428054699745	0.0	0.0	0.0	82.59	286.0137087215329	163.1477055866557	0.0	0.8231966419404798	0.0	0.0	0.0	17.82619538316741	0.0	0.0	0.0	0.0	0.0	0.0	0.5197716993546277	5.025000633085152	0.0	302.64	0.03931844711500341	64.22003470846938	0.0	0.0	2.515248026553289	60.446259015075796	217.7380212021005	0.0
EC:5.1.1.18	0.0	0.0	0.0	0.0	0.795985481660565	0.0	0.0	0.0	0.0	16.616058562273608	84.5851716598628	72.66571504693222	0.0	0.0	0.0	0.0	0.0	8.242356287185084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00599614387552	0.0	61.1889389940992	28.33473033895474	0.0	0.0	0.0	0.0	21.214551336798593	115.68955069595928	0.0
EC:5.1.1.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010637273590422866	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.1.3	467.26	326.4200000927801	442.61999999999995	1574.9699999999998	960.9097757105757	841.6331961556482	0.0	0.0	9.814878798599192	163.22883119272063	3010.410246094021	802.887322234821	55.85	0.0	0.0	786.01	754.2639516425427	733.6133012643222	0.0	0.0	15.58	144.18317379862927	7.61	67.4770584602028	28.31291861043727	6.914572191214259	163.9311572283611	795.5992406834071	588.2894627448237	1103.8728241466586	54.98609624491293	22.07	6.49	807.5725871434182	968.0686030155341	806.5066664155471
EC:5.1.1.4	0.0	0.0	0.0	0.0	91.41937253564643	300.5420800634281	0.0	0.0	0.3122289508477098	0.0	3.1323348164630356	37.65	0.0	0.0	0.0	0.0	0.23782816215283803	0.9352599577916896	0.0	0.0	0.0	0.0	0.0	0.0	0.21312734815163759	3.494789418326946	0.0	2.9143488426375845	86.1827392650108	74.98722807400722	2.780926434145584	0.0	0.0	1.0910764432824598	0.0	2.93109756978794
EC:5.1.1.7	392.71999972126525	317.5991819535949	953.0334678087839	732.3566897439689	772.0906797329814	927.2963914112021	0.0	0.0	8.459379544115363	310.4581245811281	2700.511622167602	1004.3367664991164	29.85	3.91	0.0	813.7665245076001	672.5204030732714	558.0375691696014	0.0	0.0	0.0	57.3846268335388	7.610397362424065	67.37945293368836	37.36095609045888	104.21426548561527	96.01054570987446	803.7425833853499	592.9663797709172	1099.373445681582	45.04414803990804	22.071152403245613	6.49	1444.7982512241551	1404.883839556025	649.3268600875456
EC:5.1.1.8	97.03610877350228	17.42374034339434	339.2516749739334	376.3564290310508	66.0921435829043	387.28987015806786	0.0	0.0	0.0	103.93322072717405	304.4703818669364	443.4959920756993	0.0	0.0	0.0	256.08381848107217	44.48967409376498	238.88485482143884	0.0	0.0	0.0	0.0	0.0	0.0	5.4168849018006675	8.0	0.32223776494127027	237.36399103739222	262.2222032583331	18.927414122356872	0.0	0.0	0.0	354.97086036728143	349.9108937482316	10.776681273112041
EC:5.1.2.2	0.0	0.0	98.88683345695176	0.0	0.0	15.362635313369776	0.0	0.0	0.0	0.0	13.193590771586203	18.34515204925554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6417267137000716	0.0	0.0	0.0	4.4608493905566675	0.617852003902007	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.2.3	276.3151297197721	237.5319621988217	105.40763606392056	375.8073052533229	568.0658694148731	285.75144939179603	0.0	0.0	2.6591256352473014	503.5183337519096	499.46480129096017	468.0009136897962	0.0	0.0	0.0	719.833818481072	466.98984473254836	238.51096348628215	0.0	0.0	0.0	101.05813869076235	0.0	28.80700328415306	7.610817875507741	16.40125398767419	22.6830962417854	815.574864885328	327.09752403454786	724.4384135161699	1.0	0.0	0.0	728.7167364416179	1789.0499090682576	134.2759988265422
EC:5.1.3.1	503.28375487423904	326.4273117826707	952.6354182902735	1574.9866897457332	1145.5025624029024	1310.9338306338	0.0	0.0	9.81999999809441	396.8468811816549	3438.269816084832	1083.0345811481445	55.85	3.91	0.0	833.9341614697809	905.2994692339099	1360.8263095481523	0.0	0.0	19.449037537396546	91.27546540074562	7.610397362466072	97.0	42.15676084525973	104.74758620616737	163.9344807764869	881.7017003573451	692.9507597376332	1189.7131061257448	83.5561417465691	22.07115240336744	7.326784420217704	1518.049154679416	1770.9405210741133	865.6882986582402
EC:5.1.3.10	3.667491861821218	0.0	316.36199338176243	0.6541537273697856	0.0	32.8027587547117	0.0	0.0	0.0	33.2321171245473	223.55885785864393	302.0120032605456	0.0	0.0	0.0	281.0831533639448	0.0	114.62648461453688	0.0	0.0	0.0	0.0	0.0	44.28079680870183	6.294511053184236	13.167789068462918	0.0	122.37787798819869	131.1337115118357	19.354232195533324	0.0	0.0	4.811536393664382	316.4664705009511	465.8405850044511	0.0
EC:5.1.3.13	349.92687109774005	19.130148765958964	522.9076563919818	90.87469118758779	241.10254249356404	1286.2460844323498	0.0	0.0	9.861822926142677	381.993017161169	2236.3580172364655	480.23806610912834	12.565222027091117	7.82	0.0	999.0577969753945	807.3145974127945	422.85256761560066	0.0	0.0	0.0	122.96967174579598	0.0	83.23199808594458	61.75290979977221	31.642239264195823	4.437744653810773	864.6493521879261	455.0145462926687	572.0444679360966	63.21	0.0	10.25068707990476	1330.35746033909	1003.1403972741253	169.14088975730996
EC:5.1.3.14	415.0277751894711	220.83309518597937	918.877881407348	996.1194592694355	1043.5843310215641	615.013071108189	0.0	0.0	0.3527912587346735	243.85628362929737	3238.6100740751253	1099.619337075642	63.33315136970912	7.82	0.0	343.2538723206115	520.9782348631859	649.0687640750455	0.0	0.0	15.58	22.300578489162387	7.610000000041856	98.53053281157561	21.119533405410515	54.6189284969995	163.3916964430088	366.91880922159294	363.2185665289178	1063.4544511040383	80.86649851103597	22.070000000121386	6.49	1352.2165471094258	1049.9270683679333	1142.6051673301
EC:5.1.3.15	121.12	157.39268821733253	295.7327042075868	319.61331025427404	565.097985283936	36.894768505449875	0.0	0.0	1.3609927031911924	227.77150617058888	156.58965667244067	337.88235627106087	0.0	0.0	0.0	102.91485889398196	198.0244221594926	216.3567839434929	0.0	0.0	0.0	0.0	7.6096026375341035	0.0	0.0	0.0	87.15037273915945	265.17975615994544	30.549999999999997	814.8532743549392	0.0	22.06884759663307	0.0	505.6943331860729	209.79135279987173	463.8815783463912
EC:5.1.3.17	0.0	0.0	0.0	0.0	0.02105831259094281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.18	0.0	0.0	0.0	0.0	7.344182436720375e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.39500853451983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.2	599.523313076569	473.053999114069	2074.3362640960513	1864.8648080433063	1310.9460869208638	1534.7823539358828	0.0	0.0	14.026621337630244	589.4556502399566	5175.676822650279	2147.5852467705477	37.33315136970912	7.82	0.0	2084.85834138884	1091.5702668471108	1673.837789584269	0.0	0.0	3.8690375373965304	201.93879872952465	7.61	217.83926696061337	68.28008372008394	167.7888480693562	107.21063063782599	1994.1096328528342	1546.4425119187363	1594.4591681454922	126.41647480083438	22.07	5.648320813882052	2656.073868417266	3681.316091797236	865.054402744549
EC:5.1.3.20	121.12490160600821	0.0	545.66	311.7053515864206	64.70000048052724	473.76847632055467	0.0	0.0	0.0	17.944764438377582	482.2392105621104	260.8748712415357	0.0	3.91	0.0	450.982541614076	151.4287610915788	204.12202156958142	0.0	0.0	0.0	0.0	0.0	59.48949138334036	12.516049752352714	0.3432426802811478	0.0	65.27600896260779	175.98023678748936	397.53415221947273	0.0	0.0	0.0	407.8218322041425	241.6341065676912	0.0
EC:5.1.3.22	0.0	140.0373117826721	295.2954182902765	319.6466897457365	421.6509273380975	0.0	0.0	0.0	0.010247504198631503	62.403258267790754	155.2581065076044	337.9176437289502	0.0	0.0	0.0	43.9403429887089	56.33074643010718	445.1428301802058	0.0	0.0	0.0	0.0	7.6103973624661485	0.0	0.0	1.0822234881092763	83.71437098712762	187.31542565494468	0.0	450.5597488444622	0.0	22.07115240336766	0.0	180.91683976283247	89.80468898153221	414.09286985734724
EC:5.1.3.23	0.0	3.8550166465050926	3.62299110324969	0.38689061475758635	1.329947871356803	44.226271984566466	0.0	0.0	0.0	22.166052645127053	87.19855371428154	10.918379580235628	0.0	3.91	0.0	0.0	0.43538996021550863	44.854799427607034	0.0	0.0	0.0	1.0	0.0	15.852545152256228	0.11585435582787743	1.2154152453431664	1.794022701727025	62.92768856596774	9.014329896480078	26.01979566285376	31.655218280966675	0.0	0.8367844202176706	183.74836208556334	131.5912993001596	210.46518929986797
EC:5.1.3.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.352138790245848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.25	15.094417961610297	0.0	196.85518098153784	308.45760442840077	6.839719740874922e-05	174.67487479473542	0.0	0.0	0.0	0.0	28.563465816765554	134.00243188934078	0.0	0.0	0.0	281.0970413003131	90.17127985871107	92.46719176255812	0.0	0.0	0.0	0.0	0.0	0.0	5.575967998905387	0.0	7.299519319785615e-05	0.0	132.1548584470974	78.18898790903091	14.167992632092721	0.0	0.0	27.3633587284791	8.35319769318174	2.8900127988868323
EC:5.1.3.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010550311524262729	0.0	0.0	0.0	0.0	0.0	0.0
EC:5.1.3.29	8.147725217291848	143.89746810958516	390.8403281595018	133.29359574966827	132.43581364658652	234.4078576945256	0.0	0.0	0.0796416033370624	122.11008596488512	316.037152176181	238.80927275259148	0.0	0.0	0.0	495.04407517138947	336.48631482895865	274.54611552474574	0.0	0.0	0.0	1.4620946036889781	2.3883470135966802	0.0	14.794315778764854	21.27848983018932	26.27181714956348	427.4139765687886	178.7654220411345	162.1728288462882	2.156339849536622	6.926520182664747	0.0	370.676068724719	273.033579279363	136.95812470690555
EC:5.1.3.3	581.8216173269694	504.6060723939073	1134.6532997764675	441.98561576372765	659.6581555932286	778.0192633485244	0.0	0.0	8.335320585632026	297.0640588609093	4936.633760862687	1003.9123414284679	51.76601433072448	3.91	0.0	1294.293310294238	1111.9440195691507	1006.1842202906475	0.0	0.0	15.58	83.47900372956599	7.610000000041779	15.852545152256228	25.681336751064265	41.985382016550055	153.55175071949037	1237.6515936501519	216.75091339706353	1072.7844190984822	2.5499863387538197	22.070000000121166	0.0	739.8519426851966	1307.5297385268318	625.5906906601363
EC:5.1.3.30	5.203110879907557	199.86621129033125	145.82011298284456	0.0	0.014387110597764262	335.61842692995725	0.0	0.0	0.0	82.59	352.5729894928639	133.35094228107164	5.082070657381938	0.0	0.0	123.74343594362506	0.0	76.22117179795156	0.0	0.0	0.0	0.0	0.0	0.0	9.344532182327411	16.147383568147458	0.0	302.64	115.92340253885737	95.88548359634648	2.2329431279511556	0.0	0.0	400.48195600957456	372.0917633444493	2.366174128220407
EC:5.1.3.31	5.203110879907557	199.86621129033125	145.82011298284456	0.0	0.014387110597764262	335.61842692995725	0.0	0.0	0.0	82.59	352.5729894928639	133.35094228107164	5.082070657381938	0.0	0.0	123.74343594362506	0.0	76.22117179795156	0.0	0.0	0.0	0.0	0.0	0.0	9.344532182327411	16.147383568147458	0.0	302.64	115.92340253885737	95.88548359634648	2.2329431279511556	0.0	0.0	400.48195600957456	372.0917633444493	2.366174128220407
EC:5.1.3.32	295.3633394887786	199.90000055310202	402.12298434195446	36.194210670689024	4.529116073623132	336.1292830832334	0.0	0.0	0.010214802498736512	0.0	6.157730970833708	154.52286502295826	0.0	0.0	0.0	842.4729579850607	225.42811153543482	202.92783267466592	0.0	0.0	0.0	0.0	0.0	0.0	8.285262119945486	3.631089882207119	0.0005540794375752936	0.09534509134767706	59.295022944482085	511.71305558007566	0.678626311218013	0.0	0.0	529.952770759312	158.20889302656178	0.8311458336099459
EC:5.1.3.4	333.7643751735948	236.18580499704197	545.2506385779554	555.985373352319	725.0780380691267	21.69523789709773	0.0	0.0	0.03607752321219086	105.42233397883739	391.0957350185544	607.5787136628264	5.082070657381938	0.0	0.0	48.447094269291966	315.0424397163989	789.1315662500231	0.0	0.0	0.0	3.456711640161966	12.831600734986564	0.0	0.6061095393716396	7.098942843149784	141.14760808485218	316.00087072279575	32.31168155996294	1172.6694993815752	0.0	37.2133282813605	0.0	558.231295806364	458.6275964041432	761.4881698053371
EC:5.1.3.5	0.17075770712060312	99.95	0.0	2.5083187070850164	0.0	96.0	0.0	0.0	0.0	0.0	23.509778766497973	35.09570759269825	0.0	0.0	0.0	0.0	73.99876109157879	1.755791438024573	0.0	0.0	0.0	0.0	0.0	0.0	2.1198552861821356	0.0	0.0	0.0	11.94172555222933	0.10148478798513397	0.321373688781987	0.0	2.515248026553289	5.6129896282789495	0.0	0.0
EC:5.1.3.6	288.13704984244384	136.765482541572	626.439780917514	360.4004756228371	213.06629510361813	724.3936970654607	0.0	0.0	0.0	233.32371922312785	542.5634256691371	500.9124491940864	0.0	3.0868033580595244	0.0	753.8471107898544	474.6395441224691	203.36280363955888	0.0	0.0	3.8690375373965304	13.597890251640047	0.0	16.666088934414816	22.792800346911548	51.459413095762045	2.7935346144487716	302.64	295.05765353055284	409.67441560198176	16.977056872048845	0.0	3.1379675532290405	881.8246402970728	903.4990546931649	101.17854414148964
EC:5.1.3.7	0.0	4.122236812225311e-07	8.86276695794593	34.95871901611128	162.6470755489501	44.74272301087111	0.0	0.0	0.0	124.75807339672198	174.77293483990275	92.40288821184849	0.0	3.91	0.0	27.826536042897384	597.9927042274045	40.42254305043613	0.0	0.0	0.0	0.0	0.0	0.0	16.4	1.6948719690512177	0.20656504472216178	61.1889389940992	120.2400174651809	59.179944650399904	14.398051794995137	0.0	0.0	304.0487261592951	337.3934364537005	29.663318726887958
EC:5.1.3.8	0.0	0.0	32.641537232455796	34.958773987946465	0.41948179946264835	0.0	0.0	0.0	0.0	0.0	1562.8259198191113	142.61915662669531	0.0	0.0	0.0	0.0	642.3035485349401	119.23519614107228	0.0	0.0	0.0	0.0	0.0	0.0	2.251948458156549e-05	3.610206780658824	0.0	0.0	58.90243230426712	30.0166427194725	0.0	0.0	0.0	306.8929686551932	155.7480027931064	0.0
EC:5.1.3.9	76.88093835038003	280.13154549129223	606.7543295552606	639.253861947128	1068.3279369017725	226.81206648864116	0.0	0.0	1.0731382195547186	124.7988016941488	454.31073260140647	675.7935110970013	5.082070657381938	0.0	0.0	71.64374866850659	113.45633941776269	725.5482068083402	0.0	0.0	0.0	22.32945889388286	15.21985386045629	0.0	0.4950942827414509	9.854420770303596	167.4183924650192	384.43309014543934	13.28198555540186	1057.1388873149672	6.13	44.139576176119625	3.9747519734467116	215.97372330146885	304.1116692200215	910.45374803468
EC:5.1.99.1	215.2905203547204	239.97268821733195	510.13299636113777	731.8189518485492	611.9537509167403	945.8526575264291	0.0	0.0	2.876368374232716	184.89657943338435	642.5637798637699	869.3610672480734	0.0	3.91	0.0	862.099578761858	502.7110769231215	545.9144322685596	0.0	0.0	0.0	65.20147556967375	7.609602637534073	18.42876760183293	30.171582581550478	32.24624094029322	83.7056290128748	472.78432295875746	509.0520930074221	832.6669837683007	63.21	22.068847596632985	0.0	493.967034736531	741.6725415139756	547.1522048645654
